50,12,29,19,5,20,33,21,46,30,43,12,25,4,11,37,12,22,17,50,49,26,44,34,26,10,29,12,36,34,20,3,29,27,28,17,9,1,29,42,25,44,14,10,31,5,46,14,22,14,47,36,26,31,27,45,9,23,39,9,14,34,28,47,33,31,39,4,27,43,45,2,17,34,34,26,38,44,15,12,4,45,22,50,24,50,16,17,1,23,2,44,34,39,50,10,31,13,37,27,48,6,21,39,29,28,17,50,1,21,13,44,42,48,21,27,29,4,48,31,33,39,30,32,46,22,23,17,11,28,5,38,46,2,16,34,17,10,12,31,14,26,48,9,30,47,14,12,4,46,12,12,42,10,31,7,0,7,49,5,30,24,42,32,28,39,8,32,7,28,11,4,50,19,11,40,35,24,8,19,18,36,26,37,36,15,3,24,12,7,28,38,1,14,38,12,12,2,12,48,27,76.39,63.79,29.72,60.57,81.50,71.47,50.59,41.23,53.71,90.58,34.27,36.02,67,66.62,128.81,91.21,72.95,78.04,80.95,27.40,84.30,67.54,48.82,31.61,11.27,40.89,30.61,105.03,34.96,64.38,22.04,96.46,53.83,59.33,67.61,36.85,78.05,51.30,27.81,15.13,34.30,109.23,97.41,79.48,86.76,48.01,66.21,116.11,62.17,91.68
37,36,1,7,18,12,44,26,18,32,5,4,28,35,2,5,29,30,49,2,14,6,26,13,29,50,3,22,44,1,3,19,38,13,14,12,27,30,12,17,18,25,37,15,8,29,11,37,18,29,28,16,36,1,35,15,37,3,48,26,49,21,17,4,11,23,40,47,40,36,21,7,45,39,15,48,39,15,9,30,45,11,49,32,12,35,6,11,37,8,25,15,23,42,4,20,50,37,28,4,9,28,46,27,29,26,42,22,11,30,11,36,42,20,23,14,38,32,17,40,48,41,38,24,2,29,47,1,33,35,28,20,1,27,48,32,24,49,27,2,11,3,35,1,43,46,7,37,11,39,3,11,12,50,5,24,50,0,20,16,40,3,18,17,35,37,3,38,15,12,11,23,13,16,14,12,1,11,16,23,5,3,10,24,42,22,23,4,8,40,47,15,22,19,22,46,44,3,15,26,38,33.61,46.21,139.72,55.07,97.50,87.47,60.41,77.17,69.55,19.42,75.73,97.46,66.96,46.54,18.81,47.01,37.05,63.98,64.95,106.68,68.30,42.46,61.18,85.79,98.73,150.89,112.61,12.65,75.04,45.62,128.54,27.84,56.17,50.67,42.39,73.15,38.59,84.24,100.47,94.87,102.06,19.15,29.33,30.52,60.44,81.71,86.27,31.09,47.83,18.32
33,36,36,19,45,14,40,13,49,50,16,13,11,19,16,26,11,38,28,9,1,35,2,23,37,48,48,35,42,15,8,9,18,49,18,6,11,38,4,29,50,22,49,39,26,21,40,39,40,9,4,8,10,16,32,26,13,5,31,30,20,38,24,18,11,5,1,25,12,39,50,18,42,6,37,14,29,22,40,7,38,9,12,26,29,5,45,15,7,31,24,15,47,26,9,28,18,31,21,10,43,33,41,26,17,25,7,10,45,2,40,28,8,29,50,15,2,1,37,38,11,43,48,35,18,21,9,18,4,13,11,46,7,5,23,45,15,22,23,1,21,7,18,14,47,50,9,7,38,41,7,20,16,43,4,34,29,32,0,38,30,41,9,17,30,39,9,24,45,48,17,9,10,6,33,35,16,46,17,41,44,21,45,35,8,38,12,48,1,20,50,35,31,32,3,28,32,41,25,37,13,56.39,43.79,49.72,71.07,113.50,103.47,76.41,73.23,21.71,70.58,27.51,68.02,82.96,62.54,108.81,71.21,52.95,79.98,48.95,16.68,52.30,47.54,28.82,63.61,28.81,60.89,62.61,85.03,58.46,44.38,54.04,76.46,63.57,39.33,47.61,55.79,58.05,19.30,10.47,17.15,66.30,89.23,77.41,59.48,76.44,80.01,98.21,96.11,42.17,71.68
14,16,49,11,38,38,36,28,23,7,23,40,4,11,22,30,46,35,43,19,28,18,4,34,22,41,33,23,48,34,34,13,48,35,11,50,21,45,28,46,31,9,26,12,2,48,33,18,26,31,9,43,38,50,11,24,20,14,50,41,21,48,24,6,38,26,11,36,11,12,12,23,1,49,7,35,12,23,47,43,41,26,11,49,20,29,12,36,27,13,38,49,17,12,42,1,6,11,11,16,18,6,19,37,37,12,39,1,1,39,45,42,27,26,11,45,29,3,9,27,26,1,17,22,4,38,24,28,13,12,5,31,19,42,3,2,46,15,40,5,4,48,49,6,37,15,16,24,49,13,35,40,12,9,11,20,30,6,6,0,38,15,25,1,45,3,27,2,34,10,30,32,43,3,21,26,18,26,8,44,48,27,4,31,28,9,26,19,14,46,34,46,23,1,1,37,21,15,30,12,13,70.83,98.29,59.72,30.57,29.50,25.23,20.59,10.77,105.71,84.30,56.49,17.46,37,36.62,98.81,61.21,48.17,48.04,132.95,79.40,136.30,99,55.40,20.39,55.19,70.89,32.61,75.03,25.54,67.64,48.54,95.84,23.83,57.89,45.53,28.21,106.59,103.30,79.81,66.85,22.06,79.23,97.33,51.72,56.76,3.99,14.21,86.11,61.79,61.68
18,28,6,29,28,43,10,15,44,8,14,13,27,8,1,42,40,17,19,46,6,28,20,9,13,46,7,25,23,18,19,8,48,13,30,12,30,31,43,25,34,24,31,27,49,3,28,45,14,17,39,19,12,40,3,18,28,5,31,21,22,7,33,36,29,2,6,32,40,40,37,13,12,20,45,12,3,11,19,36,15,29,20,18,50,18,5,50,32,11,15,18,23,28,50,22,13,33,25,37,17,29,37,49,1,11,23,19,50,35,24,48,15,25,49,9,27,36,37,3,18,45,30,12,13,34,28,47,46,18,5,42,1,1,39,22,15,33,22,41,21,31,48,18,12,6,26,47,18,16,21,50,38,39,2,3,38,50,15,31,0,35,5,17,44,28,4,20,32,42,41,27,48,7,19,15,30,33,34,17,18,14,30,4,26,47,25,6,35,49,29,42,23,27,17,27,30,9,44,25,49,45.17,23.79,81.34,103.07,145.50,135.47,108.41,105.23,10.29,50.58,59.51,100.02,114.96,94.54,88.81,95.01,67.83,111.98,17.55,36.68,20.30,27.54,60.60,95.61,60.81,80.89,94.61,65.03,90.46,48.36,86.04,56.46,95.57,58.11,70.47,87.79,38.05,14.24,36.19,49.15,98.30,69.23,57.41,64.28,108.44,112.01,130.21,79.09,54.21,57.22
15,26,36,5,24,43,20,45,6,34,24,34,48,39,37,3,4,10,29,31,45,11,37,8,1,50,34,20,22,3,45,30,42,36,25,2,19,16,24,27,49,28,3,22,3,15,46,16,29,18,28,38,33,16,14,2,26,31,42,29,43,14,2,26,31,45,8,36,9,12,48,12,27,27,31,37,42,18,50,6,40,2,50,33,29,33,42,33,28,22,14,33,49,22,44,39,3,25,31,49,14,37,27,14,20,44,11,45,33,45,40,33,49,31,26,2,48,21,41,21,2,43,41,20,37,9,9,8,45,30,4,17,42,36,28,49,45,49,5,35,26,44,47,29,2,27,26,14,12,4,49,5,26,49,11,37,44,1,31,13,38,0,38,12,50,33,40,6,44,37,35,11,32,8,36,10,27,45,21,50,14,50,15,30,6,30,48,1,35,28,20,40,17,11,26,38,19,11,2,14,46,38.83,66.29,79.72,19.07,61.50,51.47,24.41,21.23,73.71,52.30,24.49,37.46,30.96,16.62,78.81,41.21,22.95,28.04,100.95,47.40,104.30,67,23.40,25.79,38.73,90.89,52.61,55.03,15.04,35.64,68.54,63.84,11.57,25.89,17.61,13.15,74.59,71.30,47.81,34.87,42.06,59.23,65.33,29.48,36.76,28.01,46.21,66.11,29.79,41.68
45,38,35,44,43,16,6,44,50,16,21,20,44,41,39,45,2,8,19,23,50,37,40,27,29,2,25,39,12,5,40,22,35,29,13,1,24,17,39,34,11,18,15,36,33,48,50,18,43,16,4,45,10,45,44,48,5,30,47,35,8,27,31,33,1,25,41,25,42,18,43,15,44,8,22,42,34,38,49,49,4,7,25,42,17,50,38,47,43,10,42,33,6,22,1,13,29,50,3,8,31,4,39,10,27,41,20,3,29,4,14,2,33,41,35,3,34,41,5,30,11,26,10,34,11,39,27,36,12,42,50,19,20,34,21,49,2,43,2,30,10,34,33,43,38,22,37,12,42,42,30,41,18,6,5,27,35,1,28,38,44,8,0,47,39,25,8,11,31,26,26,9,1,36,3,34,9,2,16,40,8,30,4,41,49,12,27,13,44,17,18,18,14,21,39,25,41,42,12,42,17,116.39,103.79,13.34,100.57,90.54,95.23,90.59,72.83,80.45,130.58,74.27,52.54,107,106.62,168.81,131.21,112.95,118.04,97.55,43.32,88.30,107.54,88.82,64.21,51.27,5.43,37.39,145.03,74.96,104.38,21.46,136.46,93.83,99.33,107.61,76.85,118.05,65.76,49.53,55.13,47.94,149.23,137.41,119.48,126.76,68.29,63.73,156.11,102.17,131.68
22,34,44,32,1,6,12,1,48,48,19,43,43,10,20,11,43,24,14,27,39,2,38,6,10,15,30,24,16,1,12,36,18,37,29,26,46,4,16,40,25,42,49,29,1,9,49,19,16,25,21,9,49,45,20,3,23,23,15,45,49,28,17,33,49,6,45,35,29,24,50,18,44,2,16,26,45,18,33,35,10,8,23,46,37,29,32,16,34,24,18,46,26,27,10,13,9,15,28,3,25,26,30,39,50,40,34,27,19,38,5,9,24,38,20,37,32,43,12,9,48,4,17,12,39,34,25,12,11,27,37,40,9,1,25,27,26,5,30,37,38,27,12,13,23,25,40,38,39,43,10,38,48,39,47,36,16,14,21,49,36,48,31,0,26,36,33,30,46,32,29,40,12,24,50,28,1,20,8,16,17,34,12,4,34,17,39,16,7,21,13,39,34,48,13,49,39,6,10,9,26,6.83,34.29,99.72,51.07,93.50,83.47,56.41,53.23,41.71,20.58,35.73,57.46,62.96,42.54,58.81,43.01,15.83,59.98,68.95,66.68,72.30,35,21.18,45.79,58.73,110.89,72.61,35.03,38.46,5.62,88.54,31.84,43.57,10.67,18.47,35.79,42.59,44.24,60.47,54.87,62.06,39.23,33.33,12.28,56.44,60.01,78.21,46.11,7.83,21.68
1,2,1,5,19,20,4,42,43,45,30,26,10,40,47,48,5,20,48,42,43,15,3,19,47,37,5,14,20,8,2,14,34,37,32,21,10,41,35,31,9,3,38,40,35,28,42,21,43,25,20,11,48,43,45,9,19,1,22,40,46,42,10,4,34,12,15,22,15,2,37,32,28,28,39,7,40,17,36,40,26,9,37,50,35,3,42,24,26,35,9,1,6,31,43,24,16,41,1,29,40,27,27,7,34,28,37,22,31,10,49,49,42,47,42,50,19,1,20,16,20,32,17,8,46,11,21,15,5,43,13,31,43,40,21,26,7,1,4,32,32,32,13,42,11,5,32,23,4,15,27,6,49,37,49,43,12,3,10,45,22,40,48,38,0,39,47,5,38,13,34,31,13,14,30,3,13,20,47,12,19,20,18,29,19,36,39,1,50,18,32,28,2,29,48,35,27,9,50,15,21,96.39,83.79,45.34,80.57,109.50,99.47,72.41,69.23,60.45,110.58,54.27,64.02,87,86.62,148.81,111.21,92.95,98.04,77.55,23.32,64.60,87.54,68.82,59.61,31.27,26.57,58.61,125.03,54.96,84.38,50.04,116.46,73.83,79.33,87.61,56.85,98.05,45.76,29.53,35.13,62.30,129.23,117.41,99.48,106.76,76.01,94.21,136.11,82.17,111.68
5,1,45,31,27,21,5,50,49,39,5,31,41,3,45,36,50,23,6,31,45,16,43,11,35,38,23,6,18,23,25,13,17,3,39,5,36,23,33,1,23,23,35,48,6,47,48,7,21,29,17,18,46,40,26,43,24,16,39,43,8,26,4,42,32,31,1,4,19,1,38,16,1,46,20,21,20,8,35,18,2,49,16,39,46,35,10,12,6,35,2,44,14,38,25,26,50,11,50,48,47,3,16,33,24,35,36,26,44,18,41,45,48,2,43,29,35,35,1,10,26,21,11,39,45,22,6,25,19,45,28,46,39,14,14,47,16,22,47,27,9,13,4,13,39,30,20,17,2,33,33,4,49,50,28,32,3,33,47,39,36,31,3,39,11,0,3,44,46,8,39,45,40,6,35,47,45,41,19,15,6,6,13,44,10,25,25,7,7,22,35,18,36,22,36,4,22,11,26,16,12,25.17,26.21,119.72,83.07,125.50,115.47,88.41,85.23,49.55,11.70,55.73,80.02,94.96,74.54,38.81,75.01,47.83,91.98,36.95,86.68,45.40,22.46,41.18,75.61,78.73,130.89,92.61,40.65,70.46,28.36,108.54,6.46,75.57,38.11,50.47,67.79,11.95,64.24,80.47,74.87,82.06,47.15,7.41,44.28,88.44,92.01,110.21,59.09,34.21,37.22
43,8,8,39,42,26,3,19,30,44,44,11,10,2,21,15,39,31,44,1,31,31,18,24,46,18,19,31,47,45,4,35,44,44,50,9,41,13,6,29,49,5,19,25,48,5,40,37,22,47,16,37,18,27,32,25,27,9,27,12,16,21,45,49,37,25,1,24,15,1,9,48,25,5,48,35,20,2,9,24,32,36,29,1,14,25,34,26,4,22,4,26,16,3,26,26,16,28,1,24,3,9,47,34,42,6,42,41,28,18,1,40,35,38,8,1,14,38,3,38,8,11,4,48,16,41,2,10,24,9,2,39,17,22,11,45,13,50,30,49,24,37,30,45,39,24,15,8,37,42,12,26,3,4,40,46,35,28,3,9,30,23,32,19,43,21,0,17,18,41,38,9,3,21,19,48,36,39,19,45,19,22,15,33,6,8,36,2,41,36,8,46,36,39,25,23,41,23,34,14,19,76.39,63.79,77.34,99.07,141.50,131.47,104.41,101.23,40.45,90.58,55.51,96.02,110.96,90.54,128.81,91.21,72.95,107.98,57.55,32.60,44.60,67.54,56.60,91.61,56.81,58.57,90.61,105.03,86.46,64.38,82.04,96.46,91.57,59.33,67.61,83.79,78.05,25.76,32.19,45.15,94.30,109.23,97.41,79.48,104.44,108.01,126.21,116.11,62.17,91.68
19,49,22,26,26,11,11,39,44,24,10,8,32,40,32,4,21,45,27,25,1,16,27,7,27,9,20,35,28,2,29,1,19,29,41,10,49,27,26,2,9,13,23,5,24,33,24,2,5,24,13,44,1,5,29,15,44,47,41,6,28,32,7,21,28,4,23,34,29,37,4,24,9,12,17,20,5,14,16,38,21,20,29,37,17,4,46,25,17,47,48,24,14,7,44,21,45,30,38,4,21,47,30,8,37,48,6,49,42,34,41,37,35,26,28,48,20,46,26,38,14,28,22,25,8,36,16,13,21,46,39,32,17,41,43,36,30,26,36,1,24,44,30,4,50,12,16,48,45,31,31,47,6,35,17,16,1,42,7,37,12,11,2,39,24,28,32,0,16,14,13,10,45,46,39,45,31,14,44,9,14,37,26,19,17,3,12,36,9,21,16,49,11,26,30,25,40,38,42,12,17,66.39,70.29,39.72,50.57,57.50,47.47,40.59,22.83,77.71,80.58,28.49,12.02,57,56.62,118.81,81.21,62.95,68.04,104.95,51.40,108.30,71,38.82,14.21,27.19,50.89,12.61,95.03,24.96,54.38,28.54,86.46,43.83,49.33,57.61,26.85,78.59,75.30,51.81,38.85,10.30,99.23,87.41,69.48,76.76,24.01,42.21,106.11,52.17,81.68
11,29,31,16,40,46,11,15,47,35,22,42,10,3,9,16,44,12,2,37,7,17,45,1,5,28,40,13,15,49,12,34,18,19,9,14,20,32,43,5,39,38,34,10,39,1,44,31,22,21,6,22,18,45,22,9,25,4,29,21,28,37,45,39,40,5,13,36,15,8,2,1,46,26,19,16,14,44,10,12,50,49,28,41,47,50,10,9,32,29,30,30,14,14,5,27,47,33,45,3,26,26,20,47,31,2,29,1,14,36,24,4,16,25,3,22,40,21,11,40,33,20,9,41,19,6,47,3,41,31,46,20,47,4,9,32,18,2,44,42,28,31,49,24,33,11,28,30,27,9,24,37,1,28,11,1,3,16,46,26,13,33,43,23,41,26,17,27,0,47,5,19,37,29,18,21,39,32,42,38,14,7,34,14,38,45,50,37,44,32,48,37,35,46,18,39,5,17,39,46,33,43.61,56.21,149.72,59.43,73.50,64.77,69.41,87.17,79.55,40.30,85.73,107.46,53,53.38,17.09,28.79,47.05,41.96,88.95,116.68,92.30,55,71.18,95.79,108.73,160.89,122.61,14.97,85.04,55.62,138.54,51.84,66.17,60.67,52.39,83.15,62.59,94.24,110.47,104.87,112.06,10.77,53.33,40.52,36.44,91.71,96.27,7.09,57.83,28.32
28,3,38,48,40,21,21,1,19,39,45,43,14,10,27,50,28,19,14,9,9,48,15,38,17,25,7,9,7,11,46,36,38,46,35,42,5,43,7,22,40,19,36,22,15,17,2,1,45,5,12,44,29,28,48,45,11,9,13,38,34,46,20,32,20,12,41,11,22,26,46,30,48,33,45,32,5,33,50,33,34,10,9,14,29,34,42,35,42,31,4,22,43,35,19,5,25,34,4,25,45,5,47,13,45,47,17,37,42,24,26,20,30,48,37,39,35,18,26,2,49,44,21,33,28,44,29,40,18,37,50,25,13,44,35,16,1,40,29,10,13,26,8,4,35,4,37,10,27,6,25,26,9,1,7,27,21,23,21,47,29,44,33,27,18,22,32,43,34,0,26,21,21,49,49,23,32,23,7,12,17,31,28,18,1,1,4,25,34,29,22,34,27,34,9,19,44,4,23,5,27,46.39,38.29,59.72,47.07,89.50,79.47,52.41,49.23,45.71,60.58,4.27,44.02,58.96,38.54,98.81,61.21,42.95,55.98,72.95,26.68,76.30,39,18.82,39.61,18.73,70.89,38.61,75.03,34.46,34.38,48.54,66.46,39.57,29.33,37.61,31.79,48.05,43.30,20.47,14.87,42.30,79.23,67.41,49.48,56.76,56.01,74.21,86.11,32.17,61.68
25,23,17,21,7,10,12,17,20,17,5,50,33,38,40,31,19,1,10,13,13,34,27,35,28,2,33,50,15,21,31,3,47,5,29,2,16,27,13,3,40,20,18,10,14,33,42,27,4,12,3,45,22,47,4,35,40,48,35,15,2,39,50,18,48,5,14,18,43,38,1,38,50,28,41,5,39,31,39,32,37,32,9,18,22,10,36,18,8,14,24,25,40,18,34,1,20,21,3,30,14,23,49,50,25,49,45,32,20,33,1,37,21,32,41,41,15,37,17,44,2,22,38,41,49,36,3,9,43,28,1,11,46,40,17,18,10,42,3,15,6,23,34,39,49,9,22,34,18,40,2,30,13,20,10,3,15,7,37,48,29,43,30,31,19,35,28,30,24,40,0,24,8,43,20,5,33,28,48,18,44,34,47,11,13,1,33,34,49,47,9,39,21,42,34,26,45,33,18,7,37,94.83,122.29,69.72,36.93,10.54,15.23,31.59,34.77,129.71,108.30,80.49,39.98,27,45.46,88.81,51.21,72.17,38.04,156.95,103.40,160.30,123,79.40,44.39,79.19,80.89,45.39,79.35,49.54,91.64,58.54,119.84,44.43,81.89,69.53,52.21,130.59,127.30,103.81,90.85,41.70,72.85,121.33,75.72,46.76,27.99,16.27,76.11,85.79,82.78
27,11,16,42,50,15,11,28,2,48,42,24,47,36,25,46,40,49,18,11,30,27,31,19,34,14,7,29,13,45,1,25,26,12,38,14,43,42,44,6,24,6,34,49,6,30,35,33,10,19,50,10,25,24,22,37,20,27,40,36,38,2,27,10,16,9,30,47,10,15,42,31,8,29,40,33,38,2,10,11,15,31,44,37,4,3,46,49,28,21,18,46,35,41,41,29,4,43,36,18,30,29,38,21,46,17,5,41,29,27,32,21,21,13,38,34,5,35,35,40,44,3,29,48,14,30,33,5,23,38,5,21,32,39,4,36,38,20,24,33,39,49,46,41,25,11,26,36,14,33,17,36,33,29,27,14,34,2,10,2,44,31,26,6,10,16,38,26,44,7,12,0,8,41,43,39,2,41,22,48,6,36,35,7,10,37,42,35,34,42,25,42,49,7,33,50,9,2,42,32,1,26.39,13.79,79.72,79.07,121.50,111.47,84.41,81.23,13.71,40.58,35.51,76.02,90.96,70.54,78.81,71.01,43.83,87.98,40.95,46.68,44.30,17.54,36.60,71.61,38.73,90.89,70.61,55.03,66.46,24.36,68.54,46.46,71.57,34.11,46.47,63.79,28.05,24.24,40.47,34.87,74.30,59.23,47.41,40.28,84.44,88.01,106.21,66.11,30.21,41.68
26,25,46,49,39,3,8,4,30,38,9,15,31,50,10,38,36,10,25,36,39,15,15,18,46,33,43,28,43,20,39,30,3,16,46,21,3,27,32,21,30,33,40,27,34,47,15,13,22,23,45,29,1,32,29,16,48,7,50,11,43,14,7,21,22,22,41,3,44,50,21,29,44,3,23,9,42,6,34,31,40,39,44,48,15,34,18,46,18,17,3,20,24,33,35,14,7,5,20,5,20,31,4,42,45,7,49,10,15,42,21,4,13,26,35,29,8,21,41,49,26,50,35,39,5,48,3,38,41,29,29,40,29,35,4,10,15,41,20,50,41,18,23,28,33,19,17,27,31,37,19,2,49,15,50,28,47,28,20,2,5,28,14,9,40,21,31,14,49,32,33,43,0,14,8,23,38,32,24,29,46,11,39,46,43,10,43,29,15,7,33,26,36,50,48,14,46,3,9,37,6,62.83,90.29,89.72,4.93,37.50,27.47,9.41,27.17,97.71,76.30,48.49,47.46,7,13.46,68.81,31.21,40.17,18.04,124.95,71.40,128.30,91,47.40,35.79,48.73,100.89,62.61,47.35,25.04,59.64,78.54,87.84,12.43,49.89,37.53,23.15,98.59,95.30,71.81,58.85,52.06,49.23,89.33,43.72,26.76,31.71,36.27,56.11,53.79,50.78
22,36,24,46,43,20,42,11,15,15,12,20,6,25,48,24,5,36,23,41,48,17,35,16,38,28,25,2,30,14,20,19,25,31,46,17,25,12,47,8,23,48,41,37,23,35,19,42,6,41,32,18,48,40,8,28,5,29,1,22,1,11,11,5,33,43,7,26,37,36,5,42,19,7,15,49,20,18,43,31,25,45,4,46,38,17,36,14,45,32,29,19,2,48,9,38,47,9,35,26,19,43,41,16,13,50,2,10,28,41,23,48,2,37,47,42,38,25,46,12,8,36,13,27,25,29,30,8,39,48,25,27,27,28,5,1,9,21,48,26,16,18,12,3,9,9,9,44,45,15,18,40,38,35,3,5,14,47,29,28,36,15,27,32,23,40,48,2,7,31,29,40,5,0,21,10,41,20,18,26,8,18,19,2,40,11,14,16,50,23,5,30,20,26,24,28,20,9,25,4,8,53.17,25.71,99.72,111.07,153.50,143.47,116.41,113.23,29.55,39.70,67.51,108.02,122.96,102.54,62.91,103.01,75.83,119.98,12.45,66.68,25.40,25,68.60,103.61,68.81,110.89,102.61,68.65,98.46,56.36,94.04,28.16,103.57,66.11,78.47,95.79,17.41,44.24,60.47,57.15,106.30,75.15,27.41,72.28,116.44,120.01,138.21,87.09,62.21,65.22
36,25,16,32,49,9,25,14,5,37,38,49,23,48,42,25,40,41,22,23,38,49,11,41,12,32,44,29,25,17,6,20,39,3,2,14,36,21,1,12,48,22,22,5,47,47,14,18,50,19,44,17,36,26,31,10,12,35,35,15,37,1,20,31,49,16,15,5,17,24,18,25,47,48,45,6,24,44,31,19,38,13,10,23,6,8,17,45,38,30,34,34,30,38,21,14,5,9,45,1,19,1,38,21,19,16,29,32,42,28,28,7,33,13,4,45,34,24,33,4,4,7,47,45,35,31,16,6,20,14,38,6,21,6,5,17,15,28,31,35,27,11,41,7,1,32,36,5,36,30,7,3,40,43,26,41,34,21,28,20,9,22,49,30,4,27,42,36,42,1,10,28,38,43,0,13,16,47,5,24,17,12,46,48,13,1,26,3,4,12,13,4,12,33,28,22,42,45,22,45,2,30.83,58.29,109.72,27.07,69.50,59.47,32.41,47.17,65.71,44.30,45.73,67.46,38.96,18.54,48.81,19.01,8.17,35.98,92.95,76.68,96.30,59,31.18,55.79,68.73,120.89,82.61,25.03,45.04,27.64,98.54,55.84,26.17,20.67,12.39,43.15,66.59,63.30,70.47,64.87,72.06,29.23,57.33,11.72,32.44,51.71,56.27,36.11,21.79,18.78
44,21,9,11,19,48,7,7,19,10,2,26,27,31,3,7,21,5,17,21,48,38,37,10,2,7,26,28,16,14,48,34,10,9,9,9,18,3,3,21,15,38,9,12,43,12,4,24,25,9,42,2,7,43,48,40,49,3,5,8,49,14,17,35,20,14,15,37,7,13,15,42,12,24,12,34,25,8,14,11,16,47,39,17,22,27,44,19,22,9,14,20,12,33,26,20,50,20,40,29,28,1,12,17,38,33,28,28,13,18,12,48,4,47,38,23,16,28,49,30,41,43,31,41,16,18,43,37,36,41,41,24,12,40,31,15,23,26,50,6,22,45,12,25,26,24,22,37,5,18,32,49,25,11,24,16,41,33,4,40,27,27,20,7,18,31,24,15,16,26,38,45,24,11,19,0,29,50,18,49,26,28,47,21,43,15,22,14,36,38,45,45,45,27,9,49,41,50,37,36,22,86.39,73.79,21.34,70.57,85.50,75.47,60.59,45.23,50.45,100.58,44.27,40.02,77,76.62,138.81,101.21,82.95,88.04,76.95,23.40,80.30,77.54,58.82,35.61,21.27,30.89,34.61,115.03,44.96,74.38,26.04,106.46,63.83,69.33,77.61,46.85,88.05,47.30,23.81,25.13,38.30,119.23,107.41,89.48,96.76,52.01,70.21,126.11,72.17,101.68
48,16,10,19,13,46,49,25,32,38,10,20,7,22,31,6,11,42,30,42,45,27,13,48,41,36,15,21,18,14,43,19,27,36,22,33,48,28,16,43,37,2,27,7,26,47,35,10,19,37,31,38,41,16,40,39,49,49,35,43,5,27,7,23,15,44,33,6,7,26,33,42,13,45,30,6,2,16,2,32,14,31,9,25,4,31,45,11,50,50,1,7,18,35,40,28,31,36,46,2,36,9,25,47,18,37,14,8,9,8,19,26,13,38,50,20,50,29,26,12,21,42,18,10,48,38,41,11,25,45,19,23,49,26,14,13,39,7,30,9,48,38,38,41,20,1,14,26,37,17,33,43,6,43,8,12,42,27,45,25,46,19,37,30,6,40,27,29,44,2,27,44,36,15,14,22,0,15,39,8,3,7,25,7,11,23,50,37,2,8,26,50,46,16,37,39,18,47,38,3,49,23.61,36.21,129.72,59.07,101.50,91.47,64.41,67.17,59.55,12.30,65.73,87.46,70.96,50.54,28.81,51.01,27.05,67.98,60.95,96.68,64.30,32.46,51.18,75.79,88.73,140.89,102.61,16.65,65.04,35.62,118.54,23.84,51.57,40.67,32.39,63.15,34.59,74.24,90.47,84.87,92.06,23.15,25.33,20.52,64.44,71.71,86.21,35.09,37.83,13.22
49,6,13,15,15,18,18,14,31,43,27,31,43,14,44,18,35,7,19,3,37,35,45,17,6,47,4,5,28,32,39,14,3,5,17,35,6,7,26,1,19,38,42,46,38,43,43,6,50,2,4,20,42,11,3,10,34,36,27,27,8,26,35,3,48,5,40,39,3,16,19,10,8,50,13,17,33,48,22,20,36,17,10,4,14,21,13,5,28,4,45,31,37,43,7,32,38,7,14,35,25,4,6,21,31,7,45,6,32,8,14,9,46,7,38,44,20,2,9,20,30,43,1,11,34,36,42,6,19,6,8,9,35,30,41,20,21,9,32,45,5,50,39,14,28,31,33,24,32,25,19,28,13,39,5,16,36,6,3,41,32,20,40,8,43,25,8,37,19,11,16,42,10,8,23,19,4,0,5,46,16,6,22,14,22,4,27,39,43,28,43,12,25,5,27,36,17,23,22,11,21,66.39,53.79,53.34,75.07,117.50,107.47,80.41,77.23,30.45,80.58,31.51,72.02,86.96,66.54,118.81,81.21,62.95,83.98,47.55,8.60,48.30,57.54,38.82,67.61,32.81,50.89,66.61,95.03,62.46,54.38,58.04,86.46,67.57,49.33,57.61,59.79,68.05,15.76,8.19,21.15,70.30,99.23,87.41,69.48,80.44,84.01,102.21,106.11,52.17,81.68
12,49,42,32,48,20,5,1,9,41,24,19,32,47,5,46,30,38,35,39,46,40,18,34,34,23,28,25,39,19,33,37,39,15,4,2,24,7,38,41,45,47,22,28,29,23,43,26,14,24,24,50,33,19,10,12,29,41,47,6,30,10,25,26,9,49,42,24,26,24,2,17,25,1,31,2,43,3,6,19,42,18,8,15,1,25,33,42,27,12,17,3,45,33,29,50,7,1,1,41,27,27,35,39,4,44,18,49,7,32,9,35,10,1,31,27,11,13,33,47,8,8,23,43,11,9,15,10,36,10,12,12,36,10,19,1,35,18,31,21,10,34,13,23,39,38,39,20,3,1,18,6,3,47,49,36,18,29,39,8,15,24,7,46,8,16,23,43,2,50,21,13,21,50,29,10,11,50,0,42,34,38,9,1,28,19,8,41,45,43,24,32,36,3,39,49,30,34,16,2,9,66.83,94.29,49.72,40.57,33.50,35.23,30.59,12.83,101.71,80.30,52.49,11.98,47,46.62,108.81,71.21,52.95,58.04,128.95,75.40,132.30,95,51.40,16.39,51.19,60.89,22.61,85.03,21.54,63.64,38.54,91.84,33.83,53.89,47.61,24.21,102.59,99.30,75.81,62.85,13.70,89.23,93.33,59.48,66.76,8.29,18.21,96.11,57.79,71.68
